real,prediction,vectorDif
1.4951098396934088,0.14105043992209762,0.5370167671350221
-0.7552978763283593,2.077334430275588,0.47449424170094107
-0.17112834224598736,0.1785645481755229,0.4242618350001891
1.6525276335873154,-1.9163185465154928,0.3743291841283679
-0.5675261103467855,-0.034213767620078654,0.3770959630732376
0.048664287259355524,1.9220817624011195,0.27693378465441865
-0.5859846559854126,0.6969460812266306,0.3388121307119059
1.119864093503669,1.1500222584953341,0.5641969598121339
0.3491353444983833,0.3603126425110345,0.5169751615262389
-0.26116221019435637,-2.5501032026100168,0.42507828672300585
1.5638703821910585,-0.6154049761778764,0.5320627492273147
0.21598270942113523,0.4621213232597363,0.47426795097059354
1.546507617449802,1.1500222584953341,0.48097164175015866
-0.7756263168558579,1.2546014574412045,0.46700313631758955
-0.20603073838957642,1.9790740234109798,0.4387228730689924
-0.7571152252003184,0.04436801683543925,0.5015363044035686
0.4775390082736327,1.795528798760728,0.4919954597666395
1.602256699576871,1.4718418496826335,0.5354658982245466
-0.028200789622115828,-1.5154994259471795,0.48511475558764655
1.0659579927012524,-0.5480703356930852,0.41750954040906735
1.4104745123721256,0.06283918880319064,0.3205667857453817
0.6692330074487947,-0.2331002331002354,0.43499211072648997
0.163208207041269,-0.9435674106332802,0.34404959564967497
-1.5154994259471795,-0.034213767620078654,0.49221745424590185
-0.5480703356930852,1.9596488671960375,0.4360592915281759
0.06283918880319064,1.3547886415299417,0.23568034414096534
1.3666106896751482,0.14105043992209762,0.41312464441039004
0.3603126425110345,-1.9163185465154928,0.44826972056236825
0.0,-0.3354028338695365,0.3842157849008249
-0.2897374810374062,0.18785601745243136,0.5892063845272408
-0.6791309352518007,-0.9780918678722947,0.570302830189234
0.10947222862410563,2.619457918991041,0.4636338574542077
1.0420911684228864,0.6968222502552992,0.6286777175002997
-0.9971181556195906,0.7504690431519755,0.6731068462198039
-0.04033530907787374,3.2793007131044924,0.602832112165881
4.692695861794797,0.3571784142597424,0.5699498086387036
-0.9913466706479546,-2.302932602611948,0.5325894044915709
-0.6467248514729355,0.7184628384480769,0.6092136610210613
-0.6191461760717109,-2.5501032026100168,0.5431035458692893
-0.053035128066662565,1.508010917775487,0.4944782743591114
0.754106050709582,1.3547886415299417,0.4860198534265046
2.8395275305036405,0.14105043992209762,0.53773368543362
-0.0061122305672727,-0.4353171641791131,0.4380424068971796
-0.9435674106332802,-0.7591186817256,0.470025875617493
0.18785601745243136,-0.3354028338695365,0.4758169102581105
-0.9780918678722947,-0.6704854619302542,0.5537239305282101
-0.5846268567678775,0.21197004425211022,0.5379237782398725
0.6968222502552992,2.619457918991041,0.4381651546090716
0.7504690431519755,0.423045911034559,0.5076778064715828
0.012099751098603914,0.7474920167524861,0.5943544882011468
-0.2113976805991732,-2.3598820058997028,0.6202610379572618
3.4103620605645215,1.8539363040455614,0.637925517693502
-0.4353171641791131,-1.2765121437305973,0.6482061137355303
-0.7591186817256,1.9790740234109798,0.5516558958304978
-1.5972306571116213,-0.03380205516494251,0.5307722965456021
0.5495908982407784,0.4574878902045278,0.5094313933805921
-1.1290285576284536,-2.302932602611948,0.4009008123183508
-0.32496840584942654,0.1474005190540359,0.34413180274035354
0.7701698465839719,0.33611188062058894,0.3773395887600978
1.5644185760039349,1.508010917775487,0.4103796370235432
0.988990483299125,1.0063071362766545,0.5376044780199664
1.9790740234109798,2.3500398926525055,0.47414223001780276
-0.39803512762193494,1.9220817624011195,0.623533804290166
-1.229329173166926,-2.302932602611948,0.5139363898510927
0.8305606764336902,3.7062644369294064,0.3605082389987894
0.6969460812266306,1.9220817624011195,0.39885282885344037
-0.9103465595178231,0.04436801683543925,0.4484900937747262
1.1944155777900611,0.4621213232597363,0.4912869590259841
1.548380645161292,-0.6578213847697664,0.47721984326222744
-0.5454025957393249,0.050203583591034044,0.383378711862097
1.869403106778008,-0.27823018458199306,0.5639171087566673
0.26214692968084985,-1.1627906976744282,0.6415769648157276
1.4089187213398051,-0.42249591014001814,0.6703042766518387
1.326599326599326,1.8806835229907706,0.6310881667048819
-1.387874360847336,0.09278849340490698,0.5087102287380574
-1.4914633348596855,-0.6911532385465923,0.7415627782556676
0.8377242191474836,-2.067422680412358,0.8334225372336477
-1.4496457127998537,2.8013290559119994,0.7165330760838824
1.8539363040455614,1.0063071362766545,0.9267636974266785
3.509012404907138,-5.86794993991005,0.8247342643673052
0.4129103296400759,-0.034213767620078654,0.7078915289491748
-1.4245980598331147,-0.6255949952400488,0.7664454006927975
-0.34478096268252495,0.07485539299082249,0.6572899306077675
0.8247494496114998,-1.834794128287788,0.7923790640608978
-1.8005222088702895,-4.911906033101984,0.47989963018346404
0.3290511046941145,0.6143667296786367,0.4500142856147701
0.2896012931034529,-0.9562019391507902,0.42829120881382426
-2.6679777122255137,0.38934013559777975,0.464767695288751
-0.7546743377350634,-3.310189958448109,0.3946406958971824
-1.0429343977338577,-2.5501032026100168,0.4851228904814318
1.390339425587483,-0.5552617662612397,0.5037177355969467
-0.42249591014001814,0.21197004425211022,0.5465392573388481
1.8806835229907706,0.8293771091917799,0.5897111132081964
0.09278849340490698,-3.926385945343013,0.8382150315815478
-0.6911532385465923,2.850914931451843,0.6385116054792287
-1.765270078581974,-0.8023272560414669,0.9189913684530738
1.9244645093257846,1.35098675496688,0.8238058653424325
-1.792880258899683,2.6721899318562663,0.8451255034694304
2.439987903461884,-0.44920552793869634,0.869224299026539
3.7062644369294064,-0.8110781582827026,0.7988708492492442
0.7900755970667229,-1.95936307940933,0.3769705503691553
0.9020909090909014,2.3693419769376374,0.7799297423080358
-2.0078052496268954,-2.371759514616643,0.7364016679628616
1.3684216887731477,1.795528798760728,0.565723477137343
1.4803397716058067,-0.42037075322170325,0.5015441617745378
-0.4700764751280344,1.3054941842017473,0.5157639381387374
1.0063071362766545,-0.9199695012817555,0.4861636209833132
2.3500398926525055,1.795528798760728,0.39697961632840734
1.9220817624011195,0.8293771091917799,0.5970061268720998
0.04436801683543925,-0.5284987958255232,0.5066739018324848
-0.5369942621744789,0.8784603825926199,0.5462142823201112
0.8756382365418771,2.2677867183016938,0.7796514682976412
1.0119106513754523,-0.6578213847697664,0.6982837536873324
-0.059937069448129994,-1.4075969827586232,0.7341616038983937
2.111229251128297,-0.5767260023290764,0.7538577978389073
0.4456473642448895,2.399951021550525,0.8691264403857379
0.4088798024996127,0.9607233681830921,0.8499311915084443
3.6794112941929358,-2.7186253451979003,1.2448564075519977
-1.0604621715732854,-1.4900394999637907,1.0875254810162518
1.0314224034540707,1.411510182861203,0.8782454152243278
-3.7404682321610356,-0.13308730915888647,0.7879124985129281
0.24688681428901316,0.16377918327090613,0.930787776443991
2.8324341478895643,-1.269155610634339,0.915474169797825
-3.0685226486195454,-2.5515903345287807,0.8301965911377268
-1.3878355831943063,-1.1908911351225648,0.675238399361297
-0.27981547303938303,0.9253931275480554,0.7919286690604261
-2.377260981912144,2.9122705593293836,0.9140264935965473
2.3809523809523636,-3.2240084464642083,0.8606219352365378
-0.052882072977255556,3.3612910221194223,0.8524741631013386
-1.5909524638281392,0.6143667296786367,1.0405032199141504
-1.4578827838827928,4.8593893886803246,0.8628364543293812
-4.685433650901924,-3.0039303761931513,0.8024941569472
-1.5535780573314002,0.5110691677797773,0.3847428720371573
0.6782406617592361,-1.902808636700281,0.402114709310246
1.639005346088925,1.6490132450331207,0.681525471247396
-0.34349108611925305,0.6666666666666667,0.5458798308229288
1.2132751525471865,1.0257169849517602,0.9323555666988891
-1.3784899587152746,3.423469431169557,1.0788393238710392
-2.5369978858350946,0.648298217179914,1.0592583488634808
-0.7983221703538372,-2.3801334525693116,1.0546447085571606
-0.33713168363562807,-1.0549959161448292,1.1256461241073112
0.18915084780112215,-2.1269197334106145,0.9645316302434906
4.8593893886803246,-2.7186253451979003,0.7241094858698544
-2.1148245735681677,3.499745934959344,0.5605031203790503
-2.626426304773489,-1.1676082862523625,0.4252708553911286
-1.95936307940933,-1.0347169584310907,0.7417919610344696
0.5926355435234698,1.5094224718650393,0.6670117358006541
1.4661172533016293,-1.8894145785280678,0.6251790874181476
-2.168021823519191,2.6721899318562663,0.6696131391178667
0.3781780785562567,1.8466736572294165,1.024543588919622
1.2971369915409028,-0.4234584372643365,1.3421206824159653
-0.8331112258805137,-0.29496242307475906,1.1823684701555712
1.1869368761801913,-1.6719802092811653,1.28091615299286
-0.9485637942551688,0.7044270087623788,1.2300433445510623
1.9268741063525459,-0.09726513331044026,1.531856367470397
8.897456810261733,2.61257558856337,1.8190101290011391
-3.318996415770606,-1.3690257914680413,1.0823760189907978
0.41750647854881406,-1.834794128287788,1.152212246900141
0.39022980199450213,-3.965140955854757,1.6953223820824659
-0.36002304147465436,4.011919470891788,1.9590895871080172
-4.240501965110671,0.6672656960873463,2.0973174425233663
-3.7304947713571046,-1.1676082862523625,1.8474386434089496
-1.7542780748663107,0.18041087120990154,1.6745166603859585
-1.5410362436730347,-0.27741993848380964,1.6757534365524085
7.555255524861878,-0.19262023716366292,1.5625409110170005
-3.0465414766292858,0.2323039081716145,0.7582431779122691
-1.9627084153866392,1.3054941842017473,0.44048244935297237
1.9337571094011476,-0.9199695012817555,0.5283296190363004
1.480274326067752,-1.8408229561451015,0.7837528379500546
2.705906967013058,-0.9103074014424861,1.253431546494871
-0.3267065202280184,-0.22916642795761033,0.9235557281701647
0.07652173913044427,0.8784603825926199,0.8564169700977163
0.9409451583456243,-0.09238408684103966,0.905570822235475
2.9122705593293836,0.9622625372079797,1.2364824055953565
-3.2240084464642083,0.19665082122746003,0.8739946569684163
3.3612910221194223,-3.6604803226594864,0.8554804323900952
-0.46049791336882023,-0.16104811111857495,0.5563699396771529
-1.0254949437402063,0.6143667296786367,0.7817046114012232
0.2355628524519838,-3.732809430255393,0.8824596206990732
-3.671863004322561,2.150278052397425,1.42320973004172
-0.6625683512683291,2.0588235294117734,1.0132189046485087
0.2053251057272378,2.091893911094499,1.1503086708814707
2.562309582309589,0.6454038473588578,1.2865308070981762
3.0752532561505066,-2.7186253451979003,1.201968442702967
-3.0039303761931513,0.0988372093023183,1.079449780742382
-4.911906033101984,0.34279417937596607,1.0597033994784708
-1.2651490027114423,-0.8215133816828195,0.591217359859251
0.6566226702924836,-0.3147602253709994,0.8538109146188424
0.22602540889619585,1.1500222584953341,0.8622768059031181
-1.5123869639657668,-2.5864165904079486,0.5618172713682971
-0.6375162633359267,1.411510182861203,0.8332803956951091
-2.026762398136548,-0.13308730915888647,1.3359145813313986
1.566539357845684,2.297481279782171,1.544461344195588
2.5082946250829474,-1.3611103215301192,1.5597522001355217
-1.09601627616986,-5.18412434043908,1.055698337489299
-1.8929882171141572,1.6111995265026866,1.3240780014228697
0.9555382215288604,1.35098675496688,1.4278202727712057
-5.86794993991005,2.6721899318562663,1.4443799028506905
3.850791129185994,2.8535993971203677,0.9233567273493387
1.8839763120564301,1.6490132450331207,0.6814217858754523
-0.9617850114269676,0.07485539299082249,0.4764617862199607
0.9253931275480554,-0.27823018458199306,0.6157365059141716
-0.8215133816828195,-0.2943202454756083,0.7525337365372271
-1.3611103215301192,-0.05632745024408775,0.7833930139612475
0.4706843912988247,1.4922700411866532,0.9273954273517795
-1.0634950600969089,-3.5955728848626225,0.9447195613876271
-1.5305490147477996,-2.5864165904079486,0.9600647774824369
-1.3690257914680413,0.14231499051233937,0.9690498862908651
-3.769922954772685,1.415840160988952,0.6819352429257292
1.4922700411866532,-2.4605609856684993,0.5243898296600938
0.17939364946481576,-0.2331002331002354,0.5263260739112896
-0.2029062360263669,1.6872482526143897,0.35388121875408485
-2.302932602611948,-1.1676082862523625,0.570979131352601
-1.510186707446835,-0.17181146555180765,0.5694144311997871
-0.22916642795761033,2.0482437247753205,0.5932217916867449
0.8784603825926199,-1.0083604569532096,0.6434936612796395
-0.09238408684103966,1.5489306545690125,0.5852003393073701
0.6333468545411475,-2.5501032026100168,0.514200325857851
2.1425602621781463,-0.6154049761778764,0.3976607440517599
-0.44315761976142637,-2.6599888703394554,0.5622055853125106
2.619457918991041,-1.269155610634339,0.6289368452117744
0.030326924243332894,-0.3354028338695365,0.6942995897747253
-0.29029934742670593,-0.5552617662612397,1.0298188625718723
-0.27741993848380964,0.21197004425211022,1.0540573265650046
-0.19262023716366292,-1.7775777690273928,1.0894181686996984
3.8247674410829027,-1.269155610634339,1.2111489556017314
-0.9287351203476639,-3.310189958448109,0.9366607148527162
-0.6153467857576018,-2.5501032026100168,0.8184745091139165
3.2793007131044924,1.508010917775487,1.0075003842108914
0.3571784142597424,0.4621213232597363,0.7204960330777129
3.423469431169557,0.8293771091917799,0.8078001258392502
-0.8826348479895333,-0.42399126733030734,0.6024672717508953
-0.7398273736128332,-0.9103074014424861,0.6459852897591848
-0.8110781582827026,1.3054941842017473,0.7285947156536101
1.5094224718650393,1.795528798760728,0.9208543853198373
1.35098675496688,1.795528798760728,1.0173814056732264
2.6721899318562663,-1.8894145785280678,0.660549823753608
-2.064320436838244,-2.021845224262153,0.3414377599953383
1.1450124604297087,-2.3598820058997028,0.655959843680982
2.0482437247753205,-1.269155610634339,0.7380300894246127
-0.25366104483751634,-1.7775777690273928,0.5964872791888192
0.6833712984054732,-0.66495861282082,0.6466836831561322
-1.4757822004748398,-2.69144067217706,0.6682716251561717
0.4714587993536805,-1.4075969827586232,0.7289797801731748
2.399951021550525,-0.5767260023290764,0.7489712414666894
0.9607233681830921,-0.27217532780900217,0.765536325836182
1.8930469943890433,-0.44920552793869634,1.0806316304026626
1.6164350497366915,2.4100453172205554,1.035019493884799
-1.8027723910076787,-2.1024734982332283,0.8016829626995552
1.302386495925489,2.3693419769376374,1.0424178668413213
-2.978963715939573,-0.17181146555180765,0.8789541213494155
0.0,2.157362234402504,1.0973092949453023
2.4517248860924177,2.8535993971203677,1.3608990689992972
2.157362234402504,-1.1724414492208899,0.9842780834105823
-0.3827114153234762,-0.48436285355498554,0.9339002042826076
3.276071754332625,-0.10154719841979246,1.275445377532923
1.1533138551437798,0.9622625372079797,1.432196928915884
