real,prediction,vectorDif
1.4951098396934088,-1.8894145785280678,0.5358119156890316
-0.7552978763283593,-1.5154994259471795,0.3333103717769668
-0.17112834224598736,1.5638703821910585,0.2948969924012637
1.6525276335873154,-1.9163185465154928,0.3867875851848255
-0.5675261103467855,0.2459452273331591,0.20228698044073648
0.048664287259355524,1.9220817624011195,0.28481197295952937
-0.5859846559854126,0.04436801683543925,0.32237337035950236
1.119864093503669,-0.9103465595178231,0.34122050190848846
0.3491353444983833,-1.1290285576284536,0.5481915616686842
-0.26116221019435637,-2.5501032026100168,0.37544109158013345
1.5638703821910585,-0.6154049761778764,0.4368842068462535
0.21598270942113523,-2.3598820058997028,0.41606883139942585
1.546507617449802,1.1500222584953341,0.39763935128665934
-0.7756263168558579,-0.9913466706479546,0.46367057210271256
-0.20603073838957642,1.9220817624011195,0.42266208882892947
-0.7571152252003184,-0.39803512762193494,0.479842620375098
0.4775390082736327,1.795528798760728,0.5093148853295576
1.602256699576871,1.4718418496826335,0.4082775628262459
-0.028200789622115828,-0.5552617662612397,0.5254937187019769
1.0659579927012524,-0.5480703356930852,0.4793222905070928
1.4104745123721256,0.06283918880319064,0.319907996494235
0.6692330074487947,1.3666106896751482,0.3666839462534492
0.163208207041269,-0.9435674106332802,0.366158248158092
-1.5154994259471795,0.18785601745243136,0.3972832265227604
-0.5480703356930852,0.18785601745243136,0.37131199489131744
0.06283918880319064,1.3547886415299417,0.26919092889224566
1.3666106896751482,0.14105043992209762,0.26192519297797506
0.3603126425110345,-0.3147602253709994,0.31477573789172314
0.0,1.2546014574412045,0.3847602154918241
-0.2897374810374062,-0.034213767620078654,0.4425494544476159
-0.6791309352518007,-0.9780918678722947,0.5726817174759663
0.10947222862410563,2.619457918991041,0.5356764894106867
1.0420911684228864,0.030326924243332894,0.5277152829664469
-0.9971181556195906,0.7504690431519755,0.684853649538531
-0.04033530907787374,3.2793007131044924,0.6038240134839781
4.692695861794797,0.3571784142597424,0.6370518436372584
-0.9913466706479546,3.423469431169557,0.4534037049742809
-0.6467248514729355,0.7184628384480769,0.44299330586178215
-0.6191461760717109,-2.3801334525693116,0.5543494523146487
-0.053035128066662565,1.508010917775487,0.45923856340841457
0.754106050709582,1.1806130903065506,0.3712832836900944
2.8395275305036405,0.14105043992209762,0.46484722719967464
-0.0061122305672727,-0.4353171641791131,0.3753912192380497
-0.9435674106332802,-0.7591186817256,0.38554839952032166
0.18785601745243136,0.7184628384480769,0.3692238177264458
-0.9780918678722947,-0.034213767620078654,0.5181080977890439
-0.5846268567678775,0.21197004425211022,0.6074849181451656
0.6968222502552992,1.5489306545690125,0.47767023598447594
0.7504690431519755,0.030326924243332894,0.4001101260419226
0.012099751098603914,0.7474920167524861,0.5917946031502651
-0.2113976805991732,3.2793007131044924,0.4657127549733862
3.4103620605645215,0.8293771091917799,0.5501754126516467
-0.4353171641791131,-0.9617850114269676,0.5015409901062936
-0.7591186817256,1.4336985189693703,0.5964638880451826
-1.5972306571116213,-0.03380205516494251,0.5730015435305403
0.5495908982407784,0.15105740181270758,0.37039037486903187
-1.1290285576284536,-2.302932602611948,0.4601971990148273
-0.32496840584942654,0.1474005190540359,0.3483168079096724
0.7701698465839719,0.33611188062058894,0.2913070554520765
1.5644185760039349,1.508010917775487,0.3172560083548616
0.988990483299125,1.1806130903065506,0.4148086622445697
1.9790740234109798,2.3500398926525055,0.400363656131064
-0.39803512762193494,-0.2248706993478622,0.4197806250804965
-1.229329173166926,-2.302932602611948,0.582551625496625
0.8305606764336902,3.7062644369294064,0.2767436170816955
0.6969460812266306,0.7900755970667229,0.4138454322707598
-0.9103465595178231,0.04436801683543925,0.35656528959714856
1.1944155777900611,-0.5369942621744789,0.46101305984662316
1.548380645161292,-0.6578213847697664,0.4608108465933045
-0.5454025957393249,0.050203583591034044,0.3070603068775557
1.869403106778008,-0.5767260023290764,0.4420545960741546
0.26214692968084985,1.264431006047281,0.5570746100943241
1.4089187213398051,-2.998826467067289,0.48610568149100786
1.326599326599326,3.509012404907138,0.6643052555133426
-1.387874360847336,0.09278849340490698,0.5306343889566257
-1.4914633348596855,-0.6911532385465923,0.4773750798109429
0.8377242191474836,-1.765270078581974,0.819522117344564
-1.4496457127998537,2.8013290559119994,0.6450588206451696
1.8539363040455614,-0.29700708247658797,0.6438488170439852
3.509012404907138,-0.42249591014001814,0.8682902775037332
0.4129103296400759,-0.34478096268252495,0.6579874064462813
-1.4245980598331147,-2.626426304773489,0.5896186027368054
-0.34478096268252495,0.07485539299082249,0.6442773920042743
0.8247494496114998,-0.27823018458199306,0.7557464560256402
-1.8005222088702895,-4.911906033101984,0.530516246504341
0.3290511046941145,0.6143667296786367,0.3840930296881357
0.2896012931034529,-0.9562019391507902,0.31080782590974765
-2.6679777122255137,0.38934013559777975,0.48304993653374056
-0.7546743377350634,-3.310189958448109,0.4351936034664436
-1.0429343977338577,-2.5501032026100168,0.27746732040135463
1.390339425587483,-0.5552617662612397,0.49188809966407154
-0.42249591014001814,0.21197004425211022,0.39127579464054224
1.8806835229907706,-0.34985805334622466,0.6255228240963572
0.09278849340490698,1.8466736572294165,0.6823279877826701
-0.6911532385465923,2.850914931451843,0.5182297971706497
-1.765270078581974,-0.8023272560414669,0.726401203476621
1.9244645093257846,1.35098675496688,0.8724363347074952
-1.792880258899683,2.6721899318562663,0.8364859391444243
2.439987903461884,0.2927436935534094,0.7948596777524473
3.7062644369294064,0.3571784142597424,0.8440841040991419
0.7900755970667229,-1.95936307940933,0.40969401878009176
0.9020909090909014,0.5926355435234698,0.40689229984013897
-2.0078052496268954,-2.302932602611948,0.6092030580701444
1.3684216887731477,1.795528798760728,0.6151376039630166
1.4803397716058067,-0.42037075322170325,0.41861559116459146
-0.4700764751280344,-2.5501032026100168,0.5323066810921718
1.0063071362766545,-0.9199695012817555,0.5267424234695735
2.3500398926525055,1.795528798760728,0.43565394739985325
1.9220817624011195,1.4718418496826335,0.3167765452214966
0.04436801683543925,-0.5284987958255232,0.4461797802086995
-0.5369942621744789,-1.7775777690273928,0.4402706796558368
0.8756382365418771,-2.5501032026100168,0.5133614975892825
1.0119106513754523,-1.0083604569532096,0.7125012282154017
-0.059937069448129994,0.050203583591034044,0.6543798680044848
2.111229251128297,-0.66495861282082,0.7725623687244342
0.4456473642448895,2.297481279782171,0.8484587593697462
0.4088798024996127,0.9607233681830921,0.9281348464603272
3.6794112941929358,1.8930469943890433,0.7442251914449466
-1.0604621715732854,-2.1024734982332283,1.2385497450720646
1.0314224034540707,1.411510182861203,0.9479152603868352
-3.7404682321610356,-0.13308730915888647,0.8305346989928895
0.24688681428901316,0.16377918327090613,0.6659451510973168
2.8324341478895643,1.2965465591405487,0.9109757817094003
-3.0685226486195454,0.648298217179914,0.9168162301157897
-1.3878355831943063,-1.1908911351225648,0.6556241040778511
-0.27981547303938303,0.18041087120990154,0.5264037235208119
-2.377260981912144,-0.8215133816828195,0.8336337957965911
2.3809523809523636,0.25702535983549724,0.8296968356103758
-0.052882072977255556,-1.138472961267172,0.7095192483694491
-1.5909524638281392,-0.46049791336882023,0.9266172168863008
-1.4578827838827928,3.0752532561505066,0.7774071392727285
-4.685433650901924,-0.2029062360263669,0.8208132914453242
-1.5535780573314002,2.6721899318562663,0.35062978234112113
0.6782406617592361,-1.902808636700281,0.39066158748187
1.639005346088925,0.25702535983549724,0.39893127720799715
-0.34349108611925305,0.6666666666666667,0.6330566032182522
1.2132751525471865,0.006660443585534616,0.5785012143426189
-1.3784899587152746,1.0156782549420649,1.0548153448811837
-2.5369978858350946,2.619457918991041,0.9562569773233479
-0.7983221703538372,0.030326924243332894,0.8635494288129246
-0.33713168363562807,2.091893911094499,1.1871366894409323
0.18915084780112215,-2.1269197334106145,1.0618608346294414
4.8593893886803246,-2.7186253451979003,0.6772558792073697
-2.1148245735681677,3.499745934959344,0.6181871578946668
-2.626426304773489,-1.1676082862523625,0.4960509258895911
-1.95936307940933,-2.371759514616643,0.45370486626350903
0.5926355435234698,1.0257169849517602,0.6773889676942032
1.4661172533016293,-1.8894145785280678,0.6092471422072874
-2.168021823519191,2.6721899318562663,0.5386461111377004
0.3781780785562567,-0.44920552793869634,0.5385523793017782
1.2971369915409028,-0.4234584372643365,1.06169476776946
-0.8331112258805137,-0.29496242307475906,1.3004575603826825
1.1869368761801913,-1.6719802092811653,1.2396183846147244
-0.9485637942551688,0.7044270087623788,1.413983867255368
1.9268741063525459,-0.09726513331044026,1.2931674584854516
8.897456810261733,2.61257558856337,1.672882181680326
-3.318996415770606,-1.3690257914680413,1.0085867476711474
0.41750647854881406,0.25702535983549724,1.0375235768929185
0.39022980199450213,-3.965140955854757,1.0117659413569278
-0.36002304147465436,2.011148087612854,1.707723064826485
-4.240501965110671,0.6672656960873463,2.1313931744307415
-3.7304947713571046,2.9677333687425302,1.5386542136151051
-1.7542780748663107,1.152337858220209,1.704643494710161
-1.5410362436730347,1.6164350497366915,1.6233245062289015
7.555255524861878,-3.926385945343013,1.68761998101005
-3.0465414766292858,0.2323039081716145,0.8159629453976506
-1.9627084153866392,1.3054941842017473,0.4790500075535162
1.9337571094011476,-0.9199695012817555,0.3401063718943205
1.480274326067752,1.795528798760728,0.5933465037689472
2.705906967013058,-0.19812680115274525,0.634644789738314
-0.3267065202280184,-2.7821235428434075,0.9673112197209895
0.07652173913044427,0.8784603825926199,0.8766205323950859
0.9409451583456243,-0.09238408684103966,0.9710021607854218
2.9122705593293836,-0.6153467857576018,0.9608068231719944
-3.2240084464642083,0.19665082122746003,0.9899595168442618
3.3612910221194223,-1.834794128287788,0.8649773700928405
-0.46049791336882023,-0.16104811111857495,0.4802017749999155
-1.0254949437402063,0.6143667296786367,0.46995415578210215
0.2355628524519838,-0.9562019391507902,0.900439879203191
-3.671863004322561,2.150278052397425,0.787034286268144
-0.6625683512683291,0.8537626539821964,1.0850038918966343
0.2053251057272378,2.091893911094499,0.8681729052505723
2.562309582309589,0.6454038473588578,1.2686803257564458
3.0752532561505066,-0.5131714343600023,1.2378207469265203
-3.0039303761931513,-3.828483920367535,1.1129974854932063
-4.911906033101984,0.18041087120990154,1.016509801104769
-1.2651490027114423,1.8839763120564301,0.6404029790381832
0.6566226702924836,-1.3611103215301192,0.6737600333660132
0.22602540889619585,-0.9562019391507902,0.8525577130477754
-1.5123869639657668,-2.5864165904079486,0.6339773154050139
-0.6375162633359267,-1.7812253436939718,0.6106470866416457
-2.026762398136548,-2.371759514616643,0.8107711426937282
1.566539357845684,2.399951021550525,1.2099275451227718
2.5082946250829474,-1.3611103215301192,1.535613789726173
-1.09601627616986,-5.18412434043908,1.0385754216284442
-1.8929882171141572,1.6111995265026866,0.7804454266254245
0.9555382215288604,-3.3189216683621554,1.3071020931186816
-5.86794993991005,2.6721899318562663,1.3796816998451724
3.850791129185994,2.8535993971203677,1.0397929879132841
1.8839763120564301,-2.4605609856684993,0.6088481702139161
-0.9617850114269676,0.07485539299082249,0.5491204981259528
0.9253931275480554,-0.27823018458199306,0.44194627944912507
-0.8215133816828195,-0.2943202454756083,0.564537963252662
