real,prediction,vectorDif
1.4951098396934088,0.21598270942113523,0.03586310914194607
-0.7552978763283593,1.546507617449802,0.027615418335543887
-0.17112834224598736,0.3491353444983833,0.08934555967231299
1.6525276335873154,1.1944155777900611,0.06313525151674193
-0.5675261103467855,-1.5154994259471795,0.016815338098767705
0.048664287259355524,-0.6578213847697664,0.005398974994007339
-0.5859846559854126,1.4803397716058067,0.11473256904219623
1.119864093503669,1.0257169849517602,0.11050863744418644
0.3491353444983833,0.41750647854881406,0.06997764438820844
-0.26116221019435637,-0.48436285355498554,0.15598760555220964
1.5638703821910585,-3.769922954772685,0.05409470048036236
0.21598270942113523,0.1474005190540359,0.07931293543688449
1.546507617449802,1.1944155777900611,0.11604837441401139
-0.7756263168558579,-2.5369978858350946,0.07689839937201548
-0.20603073838957642,0.0,0.0808455162981738
-0.7571152252003184,0.6143667296786367,0.14364279331316235
0.4775390082736327,2.297481279782171,0.09176971587325522
1.602256699576871,0.25702535983549724,0.0579695255049822
-0.028200789622115828,-0.842133404625044,0.036081559196517135
1.0659579927012524,-0.20898641588296846,0.10198578615519771
1.4104745123721256,2.8535993971203677,0.12055253672156158
0.6692330074487947,-1.2651490027114423,0.037713769505618985
0.163208207041269,0.6566226702924836,0.032964831918169776
-1.5154994259471795,0.22602540889619585,0.04627919481212711
-0.5480703356930852,-0.034213767620078654,0.044770431867297796
0.06283918880319064,0.6666666666666667,0.061633287255938835
1.3666106896751482,-0.6154049761778764,0.11554212536707183
0.3603126425110345,-0.3147602253709994,0.06540112845365068
0.0,2.619457918991041,0.015444395316316284
-0.2897374810374062,2.5004109646668327,0.0425509056538495
-0.6791309352518007,-0.3535297418630709,0.04028909775755294
0.10947222862410563,-0.3267065202280184,0.06704824978546178
1.0420911684228864,-0.8331112258805137,0.09670003456086335
-0.9971181556195906,-0.42399126733030734,0.05472477863688315
-0.04033530907787374,-0.33713168363562807,0.19808984188226175
4.692695861794797,-0.19262023716366292,0.4652699855060924
-0.9913466706479546,0.18785601745243136,0.037676398740358996
-0.6467248514729355,1.9086951399116419,0.09825185155863264
-0.6191461760717109,-0.034213767620078654,0.06716967011291156
-0.053035128066662565,0.8784603825926199,0.08005407747140583
0.754106050709582,2.091893911094499,0.08535785676656821
2.8395275305036405,-0.44315761976142637,0.12825438316160268
-0.0061122305672727,-0.9435674106332802,0.11424635262935925
-0.9435674106332802,-0.46049791336882023,0.06481718405323926
0.18785601745243136,-1.3611103215301192,0.1841157830355038
-0.9780918678722947,3.8247674410829027,0.04003833825717751
-0.5846268567678775,0.04436801683543925,0.11322429043998827
0.6968222502552992,-1.229329173166926,0.09363069405186797
0.7504690431519755,1.6490132450331207,0.04462084199918908
0.012099751098603914,2.619457918991041,0.04856441998613084
-0.2113976805991732,2.157362234402504,0.1528020204780994
3.4103620605645215,-3.2240084464642083,0.037125893817403194
-0.4353171641791131,2.0225604996096735,0.08125730828284597
-0.7591186817256,0.09278849340490698,0.11800243232468022
-1.5972306571116213,-4.685433650901924,0.08615118164933938
0.5495908982407784,-1.3611103215301192,0.07222000223674918
-1.1290285576284536,-0.05632745024408775,0.08544962379458809
-0.32496840584942654,-1.4245980598331147,0.03719607993031315
0.7701698465839719,-1.5535780573314002,0.08325797745486291
1.5644185760039349,-2.998826467067289,0.11659132299430341
0.988990483299125,2.399951021550525,0.05714707206898478
1.9790740234109798,0.751259095107071,0.034721307953532954
-0.39803512762193494,-1.138472961267172,0.0677855463708103
-1.229329173166926,-4.911906033101984,0.10487891784286146
0.8305606764336902,-0.27217532780900217,0.07205771954920681
0.6969460812266306,-0.16104811111857495,0.06421736559048058
-0.9103465595178231,1.2971369915409028,0.04235701762358962
1.1944155777900611,-0.20898641588296846,0.10671006000537653
1.548380645161292,1.3684216887731477,0.07168349708338792
-0.5454025957393249,1.390339425587483,0.06709355090603464
1.869403106778008,1.4718418496826335,0.06302827504126761
0.26214692968084985,0.1474005190540359,0.08652857368771058
1.4089187213398051,-0.8110781582827026,0.06244558944639422
1.326599326599326,-0.34349108611925305,0.06135428809210042
-1.387874360847336,0.45523520485583985,0.08485145530160088
-1.4914633348596855,-4.685433650901924,0.1107991399299812
0.8377242191474836,-0.25366104483751634,0.09024470420849823
-1.4496457127998537,-0.6911532385465923,0.19307628553117173
1.8539363040455614,-0.29700708247658797,0.22999459537463085
3.509012404907138,-0.6153467857576018,0.14272180359148945
0.4129103296400759,0.15105740181270758,0.12366382495442488
-1.4245980598331147,-3.0685226486195454,0.05086398314097518
-0.34478096268252495,-0.06297411217453566,0.0781499236169231
0.8247494496114998,0.7900755970667229,0.14231225011800386
-1.8005222088702895,0.5110691677797773,0.08715608634430452
0.3290511046941145,-3.1678399407187823,0.024045050532859963
0.2896012931034529,1.0156782549420649,0.08758594727366768
-2.6679777122255137,-1.3784899587152746,0.08731382950459654
-0.7546743377350634,-3.310189958448109,0.05938140829272859
-1.0429343977338577,1.410386217201731,0.0820115172431024
1.390339425587483,1.3684216887731477,0.06879045550317
-0.42249591014001814,-3.5955728848626225,0.10196519064859422
1.8806835229907706,2.3500398926525055,0.04490935798990833
0.09278849340490698,-0.6578213847697664,0.07850607301569439
