real,prediction,vectorDif
1.4951098396934088,0.21598270942113523,0.03554287147582707
-0.7552978763283593,-2.7821235428434075,0.19384453910856028
-0.17112834224598736,1.5638703821910585,0.23374375810456938
1.6525276335873154,0.21598270942113523,0.18960508276517252
-0.5675261103467855,-0.3535297418630709,0.03369774147033186
0.048664287259355524,1.9220817624011195,0.09917084039888059
-0.5859846559854126,-2.5501032026100168,0.15747659093167402
1.119864093503669,0.06283918880319064,0.1730287014594957
0.3491353444983833,-0.6255949952400488,0.1969291006796583
-0.26116221019435637,1.390339425587483,0.20044701892053393
1.5638703821910585,-0.5454025957393249,0.16309528031888718
0.21598270942113523,-2.168021823519191,0.15635030135622555
1.546507617449802,0.8293771091917799,0.24708853468543931
-0.7756263168558579,-0.3535297418630709,0.184809492312648
-0.20603073838957642,0.0,0.17658593741529158
-0.7571152252003184,-1.1290285576284536,0.254205260411389
0.4775390082736327,-1.902808636700281,0.11215089981603328
1.602256699576871,0.6782406617592361,0.16645203428504188
-0.028200789622115828,-0.21690351533282878,0.12825239952374937
1.0659579927012524,0.33611188062058894,0.2513134782660287
1.4104745123721256,2.8535993971203677,0.13255094563295253
0.6692330074487947,-1.2651490027114423,0.02618000033088355
0.163208207041269,0.6566226702924836,0.0517918638263937
-1.5154994259471795,2.150278052397425,0.2638125736841652
-0.5480703356930852,-2.7821235428434075,0.09099778751571247
0.06283918880319064,0.6666666666666667,0.17246042406261822
1.3666106896751482,-3.769922954772685,0.16982819352803014
0.3603126425110345,-0.3147602253709994,0.1231878572318061
0.0,2.619457918991041,0.1441999291335412
-0.2897374810374062,2.5004109646668327,0.04812348544692352
-0.6791309352518007,-0.5527163655972126,0.11632392724471104
0.10947222862410563,-2.168021823519191,0.2292528675964148
1.0420911684228864,-0.16104811111857495,0.29943869996290123
-0.9971181556195906,-0.7983221703538372,0.35205538524949537
-0.04033530907787374,-0.27741993848380964,0.36094163303265797
4.692695861794797,-0.19262023716366292,0.32063934557583945
-0.9913466706479546,3.423469431169557,0.13124877566977022
-0.6467248514729355,0.7184628384480769,0.10802782887601713
-0.6191461760717109,-0.5527163655972126,0.16722864499816895
-0.053035128066662565,-0.3267065202280184,0.12971300121963056
0.754106050709582,1.9337571094011476,0.39346104283649946
2.8395275305036405,-0.44315761976142637,0.30325894317659324
-0.0061122305672727,-0.3354028338695365,0.1530248589692154
-0.9435674106332802,-0.8215133816828195,0.26192482565594893
0.18785601745243136,-0.2943202454756083,0.16758938935312986
-0.9780918678722947,0.5495908982407784,0.16131424566776084
-0.5846268567678775,0.04436801683543925,0.16263006303448455
0.6968222502552992,-0.5369942621744789,0.17076480501892966
0.7504690431519755,-0.3147602253709994,0.21860300949540326
0.012099751098603914,-0.29029934742670593,0.240900837845435
-0.2113976805991732,-0.27741993848380964,0.3088669267074808
3.4103620605645215,-3.2240084464642083,0.11354268321647089
-0.4353171641791131,1.8466736572294165,0.18358817924505377
-0.7591186817256,0.9253931275480554,0.12580718082689166
-1.5972306571116213,-0.8215133816828195,0.12685344668500007
0.5495908982407784,3.509012404907138,0.15068754254615405
-1.1290285576284536,0.4129103296400759,0.1233205540217625
-0.32496840584942654,-1.0549959161448292,0.20244899943346525
0.7701698465839719,0.1474005190540359,0.2273627437330855
1.5644185760039349,1.508010917775487,0.22167445002937725
0.988990483299125,1.1806130903065506,0.10239133469970663
1.9790740234109798,0.751259095107071,0.1294881292105019
-0.39803512762193494,-0.4234584372643365,0.2239524694442421
-1.229329173166926,-4.911906033101984,0.2268928360053859
0.8305606764336902,0.423045911034559,0.13334069005790972
0.6969460812266306,-2.4605609856684993,0.22757180813330627
-0.9103465595178231,-0.7398273736128332,0.20388972850150347
1.1944155777900611,-2.0078052496268954,0.10579103504995414
1.548380645161292,-1.0429343977338577,0.09740944046195943
-0.5454025957393249,1.390339425587483,0.1011818460293374
1.869403106778008,-0.5767260023290764,0.21775626602916712
0.26214692968084985,0.1474005190540359,0.10634779455606548
1.4089187213398051,-0.20898641588296846,0.2005241762650075
1.326599326599326,0.15105740181270758,0.3470223441155626
-1.387874360847336,0.45523520485583985,0.23932501883809196
-1.4914633348596855,-0.8215133816828195,0.2945144979603898
0.8377242191474836,-0.8331112258805137,0.307744125961459
-1.4496457127998537,1.9244645093257846,0.3755127258461403
1.8539363040455614,-1.792880258899683,0.38682296628841284
3.509012404907138,-3.2240084464642083,0.4734109139631733
0.4129103296400759,0.6566226702924836,0.1891363751766446
-1.4245980598331147,-2.302932602611948,0.08497137177325169
-0.34478096268252495,2.0482437247753205,0.1857460258154949
0.8247494496114998,-1.8894145785280678,0.16266415150677713
-1.8005222088702895,-2.1361084485827773,0.28304552393512394
0.3290511046941145,1.0257169849517602,0.2872663482650953
0.2896012931034529,1.0156782549420649,0.10481375203484078
-2.6679777122255137,0.38934013559777975,0.25365835426935085
-0.7546743377350634,-3.310189958448109,0.09245134852232888
-1.0429343977338577,1.2971369915409028,0.3130978684585955
1.390339425587483,-0.42037075322170325,0.2224911855858385
-0.42249591014001814,-3.5955728848626225,0.21130326881684544
1.8806835229907706,2.3500398926525055,0.08132589745064335
0.09278849340490698,0.9798760165311304,0.2665046177985409
-0.6911532385465923,-1.5123869639657668,0.22435148208178002
-1.765270078581974,-2.1024734982332283,0.5491560730975664
1.9244645093257846,1.8930469943890433,0.4851743330778278
-1.792880258899683,2.8013290559119994,0.6063958723708083
2.439987903461884,-0.29700708247658797,0.561172298673344
3.7062644369294064,-5.571617877364172,0.4240634270225933
0.7900755970667229,-1.95936307940933,0.30722765721542544
0.9020909090909014,1.8930469943890433,0.328470730704222
-2.0078052496268954,-3.0465414766292858,0.20349923346877033
1.3684216887731477,0.4621213232597363,0.22978117340752932
1.4803397716058067,0.6782406617592361,0.16407299325414382
-0.4700764751280344,0.8784603825926199,0.3193774334989537
1.0063071362766545,2.399951021550525,0.26940779300715073
2.3500398926525055,0.0,0.2546816325334041
1.9220817624011195,-3.8555714664657557,0.12501293316326909
0.04436801683543925,-0.9103074014424861,0.13498882960179917
-0.5369942621744789,0.21197004425211022,0.1972303238432691
0.8756382365418771,-0.06012290026565797,0.14869577653207994
1.0119106513754523,-0.6154049761778764,0.1925867734591419
-0.059937069448129994,1.3547886415299417,0.1673217154307677
2.111229251128297,-0.66495861282082,0.09709455380479202
0.4456473642448895,-0.29029934742670593,0.4899744964273138
0.4088798024996127,3.2793007131044924,0.16182352494900057
3.6794112941929358,-0.19262023716366292,0.6412841291090868
-1.0604621715732854,-0.46049791336882023,0.2998106688912136
1.0314224034540707,-5.18412434043908,0.35991807214601507
-3.7404682321610356,1.302386495925489,0.46303353076920767
0.24688681428901316,0.07652173913044427,0.3097935177803644
2.8324341478895643,-0.5131714343600023,0.21062731550025982
