real,prediction,vectorDif
0.7504690431519755,0.9798760165311304,0.7461655411648583
0.012099751098603914,0.7115936686631527,0.7452427386805406
-0.2113976805991732,-0.5607409879839788,0.7271128124406732
3.4103620605645215,-1.8155665061567374,0.6763532383728633
-0.4353171641791131,2.4991600605199817,0.6804903390150842
-0.7591186817256,-0.3147602253709994,0.8017927163494795
-1.5972306571116213,0.4574878902045278,0.7551566719347355
0.5495908982407784,-0.03362700921380817,0.6529378745257731
-1.1290285576284536,-0.5284987958255232,0.7127284956588354
-0.32496840584942654,0.1474005190540359,0.6970327991714632
0.7701698465839719,0.33611188062058894,0.7350501968019153
1.5644185760039349,1.508010917775487,0.7366772991567994
0.988990483299125,1.4922700411866532,0.9127958177656798
1.9790740234109798,0.17939364946481576,0.9403427670406341
-0.39803512762193494,-1.0083604569532096,0.9350458594978992
-1.229329173166926,1.5489306545690125,0.8997718175789287
0.8305606764336902,3.7062644369294064,0.7991944094601781
0.6969460812266306,0.7900755970667229,0.8146806857255902
-0.9103465595178231,0.3290511046941145,0.9940011726517336
1.1944155777900611,0.2896012931034529,0.9352309879949744
1.548380645161292,-2.6679777122255137,0.8255378222027202
-0.5454025957393249,-0.7546743377350634,0.7798213439204356
1.869403106778008,-1.0429343977338577,0.7831170894323721
0.26214692968084985,1.390339425587483,0.9832455393813417
1.4089187213398051,-2.998826467067289,0.8928250885077652
1.326599326599326,1.8806835229907706,1.0089188094901644
-1.387874360847336,1.6680201369388408,1.1423791579852645
-1.4914633348596855,1.5489306545690125,0.9609232774194706
0.8377242191474836,0.423045911034559,0.9954385483744389
-1.4496457127998537,-1.0549959161448292,0.8922578300301112
1.8539363040455614,0.06129537560442347,0.8447293109422753
3.509012404907138,0.671916306347881,0.8412415615523184
0.4129103296400759,1.6872482526143897,0.7364779969470374
-1.4245980598331147,0.34279417937596607,0.7422785041054308
-0.34478096268252495,2.8535993971203677,0.7555993118496603
0.8247494496114998,1.6490132450331207,0.6542351220981282
-1.8005222088702895,0.6666666666666667,0.7485234971398319
0.3290511046941145,0.006660443585534616,0.7610461657685127
0.2896012931034529,1.4336985189693703,0.9492778823305097
-2.6679777122255137,-0.03380205516494251,1.0203615283750707
-0.7546743377350634,-1.9163185465154928,1.0205780443984165
-1.0429343977338577,0.2459452273331591,1.1165278704826496
1.390339425587483,-0.5552617662612397,1.091664770306201
-0.42249591014001814,0.21197004425211022,1.0289045774464787
1.8806835229907706,0.8293771091917799,1.1062831282294396
0.09278849340490698,0.9798760165311304,1.1192005467546708
-0.6911532385465923,-0.8110781582827026,1.139370877504359
-1.765270078581974,0.788927335640129,1.0824812632191483
1.9244645093257846,-0.42037075322170325,1.0839897542910069
-1.792880258899683,-0.5607409879839788,0.993504965100666
2.439987903461884,-0.9199695012817555,1.0386138405322083
3.7062644369294064,-0.06012290026565797,1.0426309432577556
0.7900755970667229,-1.4075969827586232,0.8232555821955467
0.9020909090909014,-0.44920552793869634,0.9010306994423829
-2.0078052496268954,2.4100453172205554,0.8400792260136832
1.3684216887731477,0.788927335640129,0.7018098604475843
1.4803397716058067,-0.42037075322170325,0.7361121915187525
-0.4700764751280344,1.3054941842017473,0.7272872208056066
1.0063071362766545,-0.9199695012817555,0.711485019739469
2.3500398926525055,-1.8155665061567374,1.1114467408898656
1.9220817624011195,-2.064320436838244,0.9034457670827969
0.04436801683543925,1.1450124604297087,0.8751343356417781
-0.5369942621744789,2.0482437247753205,1.105277848147647
0.8756382365418771,-0.25366104483751634,1.1568343446143516
1.0119106513754523,-0.27823018458199306,1.2125312508614228
-0.059937069448129994,2.4991600605199817,1.4578360471328031
2.111229251128297,-2.5369978858350946,1.4485036869700052
0.4456473642448895,-1.902808636700281,1.2850580656009725
0.4088798024996127,-5.86794993991005,1.390669434938442
3.6794112941929358,3.850791129185994,1.2051793272272118
-1.0604621715732854,-1.09601627616986,1.2536943655216526
1.0314224034540707,-0.9617850114269676,1.3912897865519298
-3.7404682321610356,0.9253931275480554,1.3980176754753135
0.24688681428901316,-0.8215133816828195,1.313191574221867
2.8324341478895643,-1.3611103215301192,1.268108774567672
-3.0685226486195454,0.4706843912988247,1.1657898712134018
-1.3878355831943063,-1.0634950600969089,1.0893830676727743
-0.27981547303938303,-0.05632745024408775,1.1586821701763579
-2.377260981912144,-1.138472961267172,1.1309804524658376
2.3809523809523636,0.14105043992209762,1.1339741403513937
-0.052882072977255556,-1.2765121437305973,0.9761176654066542
-1.5909524638281392,-1.0347169584310907,1.300073085977815
-1.4578827838827928,-0.9311769236154956,1.3753342945186675
-4.685433650901924,0.648298217179914,1.3646028546458482
-1.5535780573314002,-2.3801334525693116,1.2678673135118128
0.6782406617592361,2.0588235294117734,1.1194961263959262
1.639005346088925,-1.1627906976744282,1.015176486716935
-0.34349108611925305,0.16377918327090613,1.0344148598195662
1.2132751525471865,1.2965465591405487,0.9653507781317957
-1.3784899587152746,1.6680201369388408,1.144948793591111
-2.5369978858350946,0.648298217179914,1.081267587627153
-0.7983221703538372,6.977766612234652,1.1549219840083857
-0.33713168363562807,-0.2943202454756083,1.17040547213732
0.18915084780112215,-2.390865505929864,1.2972234259700561
4.8593893886803246,3.423469431169557,1.8250269133517623
-2.1148245735681677,0.011616425625840875,1.6739515231383642
-2.626426304773489,2.3152475130269976,1.5075351311389666
-1.95936307940933,0.14231499051233937,1.4189609502800986
0.5926355435234698,-2.021845224262153,1.4235265262424135
1.4661172533016293,-2.3598820058997028,1.4243459742393347
-2.168021823519191,0.8293771091917799,1.5714200934404894
0.3781780785562567,1.8466736572294165,1.30952723219894
1.2971369915409028,-0.4234584372643365,1.2771516478442575
-0.8331112258805137,-0.29496242307475906,1.6665864294490027
1.1869368761801913,-1.6719802092811653,1.688362419201028
-0.9485637942551688,0.7044270087623788,1.8124498411870513
1.9268741063525459,-0.09726513331044026,1.769884120695447
8.897456810261733,2.61257558856337,1.8258095791405247
-3.318996415770606,0.5110691677797773,1.7297336276134236
0.41750647854881406,-1.902808636700281,1.6779408012546944
0.39022980199450213,-3.769922954772685,1.7022944636241404
-0.36002304147465436,1.4922700411866532,1.7106033820268034
-4.240501965110671,-2.5515903345287807,1.7661099695586795
-3.7304947713571046,2.9677333687425302,1.3209125152062329
-1.7542780748663107,-2.6562399017643545,1.6115026220791362
-1.5410362436730347,-2.390865505929864,1.599966208663126
7.555255524861878,-2.7186253451979003,1.5945259006735222
-3.0465414766292858,1.4336985189693703,1.2909833086088143
-1.9627084153866392,1.3054941842017473,1.2644818884224234
1.9337571094011476,-0.9199695012817555,1.3273328921256602
1.480274326067752,0.2459452273331591,1.2436389287023342
2.705906967013058,-0.5552617662612397,1.1735505410026992
-0.3267065202280184,0.21197004425211022,1.1307436297943425
0.07652173913044427,-5.571617877364172,1.2535944174739935
0.9409451583456243,4.100827689992489,1.4337268409962363
2.9122705593293836,0.6307136276663499,1.5737500516202307
-3.2240084464642083,1.415840160988952,1.4698804474969034
3.3612910221194223,1.415840160988952,1.4719201129311907
-0.46049791336882023,-2.4605609856684993,1.0958010427188376
-1.0254949437402063,0.8127137809187297,1.0782042359078488
0.2355628524519838,-0.9311769236154956,1.1631406316354809
-3.671863004322561,0.648298217179914,1.2934470212817673
-0.6625683512683291,0.28945207323640954,1.3234777581192143
0.2053251057272378,2.091893911094499,1.3400195846804952
2.562309582309589,0.9084436619718231,1.4319164743560624
3.0752532561505066,-0.5131714343600023,1.3216137608411809
-3.0039303761931513,-0.14667729591837692,1.5771260706361272
-4.911906033101984,0.5110691677797773,1.5439147116292051
-1.2651490027114423,-1.902808636700281,1.4375216563316793
0.6566226702924836,0.25702535983549724,1.506913458843388
0.22602540889619585,-1.9163185465154928,1.437035278805346
-1.5123869639657668,0.011616425625840875,1.4895170308546797
-0.6375162633359267,0.0988372093023183,1.4252107419383722
-2.026762398136548,0.9253931275480554,1.519054415212079
1.566539357845684,-0.8215133816828195,1.502330269269375
2.5082946250829474,-1.3611103215301192,1.4477764256917423
-1.09601627616986,-0.4234584372643365,1.3632131159567014
-1.8929882171141572,-0.29496242307475906,1.6117801352036554
0.9555382215288604,1.6490132450331207,1.6319467006014563
-5.86794993991005,-0.13308730915888647,1.60176417136784
3.850791129185994,2.8535993971203677,1.2583348167006605
1.8839763120564301,-1.0083604569532096,1.0884657472333692
-0.9617850114269676,0.07485539299082249,1.0339935800531452
0.9253931275480554,-0.27823018458199306,1.0008853138485814
-0.8215133816828195,-0.42399126733030734,1.0019962887062708
-1.3611103215301192,-2.4605609856684993,1.0602629634632426
0.4706843912988247,0.8127137809187297,0.9224188646414225
-1.0634950600969089,1.6872482526143897,1.0223666220639696
-1.5305490147477996,0.34279417937596607,0.9504401670492486
-1.3690257914680413,-2.1361084485827773,0.9373471998087641
-3.769922954772685,-1.834794128287788,0.953230598193407
1.4922700411866532,-0.16104811111857495,0.7141978963731496
0.17939364946481576,0.6143667296786367,0.691827193132665
-0.2029062360263669,-0.9562019391507902,0.6201773180099792
-2.302932602611948,0.38934013559777975,0.7778061811890504
-1.510186707446835,-3.310189958448109,0.8447458968643053
-0.22916642795761033,-0.6704854619302542,0.8453137146080651
0.8784603825926199,0.9798760165311304,1.0025900701991604
-0.09238408684103966,-0.6578213847697664,0.9709990698796342
0.6333468545411475,0.050203583591034044,1.0426113731443454
2.1425602621781463,-0.6154049761778764,1.1491097575814948
-0.44315761976142637,-0.5607409879839788,1.0538303635905744
2.619457918991041,-1.8155665061567374,1.0092371607129211
0.030326924243332894,0.2459452273331591,1.0445976138748339
-0.29029934742670593,-0.5552617662612397,1.0139858618965507
-0.27741993848380964,0.21197004425211022,1.084650679744472
-0.19262023716366292,1.5094224718650393,1.25697490146892
3.8247674410829027,1.35098675496688,1.1579582617092943
-0.9287351203476639,0.7115936686631527,1.2137402813340397
-0.6153467857576018,-1.4075969827586232,1.195131755258356
3.2793007131044924,-1.8155665061567374,1.2019387037927651
0.3571784142597424,-0.44920552793869634,1.1407529175587137
3.423469431169557,3.041715811459237,1.0240446184924177
-0.8826348479895333,0.788927335640129,0.9352633438769766
-0.7398273736128332,-0.42037075322170325,0.9343632548948916
-0.8110781582827026,-0.03362700921380817,0.9790857423305432
1.5094224718650393,-0.9199695012817555,1.0132454479508561
1.35098675496688,0.011616425625840875,1.1009803937652183
2.6721899318562663,-1.8155665061567374,1.0148434100819543
-2.064320436838244,-1.669334552938479,0.9085738857623588
1.1450124604297087,1.508010917775487,0.9890684078929594
2.0482437247753205,-0.3147602253709994,1.125989568177207
-0.25366104483751634,-0.03362700921380817,1.120970552576538
0.6833712984054732,1.0156782549420649,1.0788526306612007
-1.4757822004748398,-0.034213767620078654,1.2596439439407159
0.4714587993536805,-2.5501032026100168,1.2429743885496882
2.399951021550525,-0.6154049761778764,1.3614516667770578
0.9607233681830921,-1.4900394999637907,1.2666693666510151
1.8930469943890433,0.28945207323640954,1.2761911422687724
1.6164350497366915,-0.16104811111857495,1.3822784875159126
-1.8027723910076787,0.6143667296786367,1.5264691903798668
1.302386495925489,-0.66495861282082,1.6522356217695469
-2.978963715939573,-0.14667729591837692,1.6877963090317498
0.0,-0.42399126733030734,1.750532030095761
2.4517248860924177,-0.6704854619302542,1.764866045641918
2.157362234402504,-1.0083604569532096,1.610964825699783
-0.3827114153234762,0.1474005190540359,1.7194199491032214
3.276071754332625,0.33611188062058894,1.7283498229575118
1.1533138551437798,0.7474920167524861,1.644647071642798
-3.965140955854757,-2.1361084485827773,1.6295605453484205
2.011148087612854,-1.834794128287788,1.5917851731246218
0.6672656960873463,-0.16104811111857495,1.4842503700780074
-3.828483920367535,0.6143667296786367,1.5575765414453673
-3.862871564778457,2.5973955773955875,1.4019896141550876
-3.5955728848626225,-2.69144067217706,1.395449741477379
-0.50433726687262,-0.48436285355498554,1.2595896698811102
1.7585944984261839,-3.6604803226594864,1.5432378188866465
0.5227679185582548,4.515545473874588,1.515016997050752
-3.8555714664657557,-0.14667729591837692,1.522759930602342
1.6811242229087333,0.006660443585534616,1.6346939747833475
-0.08733539371136273,1.4336985189693703,1.8067201949311094
-0.5346164127238593,-1.0083604569532096,2.0981302199232483
4.075671164278749,2.0800640948119486,2.0414075828218676
2.3199544548818607,0.8537626539821964,1.9652806157069518
0.11399259048161625,-0.842133404625044,1.9359789670343515
-1.921598770176787,-0.06012290026565797,2.3016412671797015
4.011919470891788,2.901541040686053,2.2424162256097793
0.1747287823277231,1.0156782549420649,2.1650843016922128
-2.4641384416887906,0.2323039081716145,2.1642284655187027
-5.641918678509882,0.325317343879563,2.358927679120503
2.5422703409557905,1.6490132450331207,2.006085432090141
-1.067235402080093,0.6666666666666667,1.8841196646018195
3.191638608305283,0.006660443585534616,2.106719769944269
-2.6894197952218413,1.4336985189693703,2.031677339944285
-5.18412434043908,2.1873668771124355,1.992787877967988
1.6111995265026866,-1.9163185465154928,1.8146748103476007
-3.3189216683621554,0.2459452273331591,1.7484180089098043
0.325317343879563,-0.5552617662612397,1.5579066398250452
-5.571617877364172,0.21197004425211022,1.6436461469563297
4.100827689992489,1.6975992905555248,1.3140020483657378
0.9622625372079797,0.9798760165311304,1.3433376267587058
0.19665082122746003,1.411510182861203,1.4008247864198207
-3.6604803226594864,-0.5607409879839788,1.5011627253930306
4.515545473874588,0.14105043992209762,1.3750745635905441
-0.14667729591837692,-0.9562019391507902,1.033236555602824
-3.732809430255393,0.38934013559777975,1.200006644153866
0.6737190601223269,3.499745934959344,0.9411450679060298
-2.7821235428434075,-1.1676082862523625,0.8134855763014548
-0.48436285355498554,-2.371759514616643,0.8066114640041251
-0.10154719841979246,-1.8408229561451015,0.7271691320501711
1.411510182861203,-0.19812680115274525,0.8413365456463089
-0.13308730915888647,2.0588235294117734,0.872532907848249
-2.998826467067289,-1.1627906976744282,0.8949115893916525
1.6342538470714578,0.16377918327090613,0.725930161922474
1.152337858220209,1.2965465591405487,0.8848617228828699
-2.5515903345287807,0.21197004425211022,0.9541673794714678
-1.1908911351225648,-0.34985805334622466,0.8918154307944908
0.18041087120990154,0.9798760165311304,0.8202461946497609
-1.845081686278984,1.198910081743863,0.9170367955562541
-1.8941941268773792,0.962868016703446,0.74640236729626
2.3693419769376374,-0.5131714343600023,0.8220021547897556
-0.17181146555180765,2.5973955773955875,0.9355491197747019
-1.7775777690273928,-2.69144067217706,1.034921416387581
-0.66495861282082,0.07485539299082249,1.1427675986106836
1.9134395265695108,-0.27823018458199306,1.277245554969282
0.5036687271062263,1.264431006047281,1.308723561913322
0.37340722850535973,-1.269155610634339,1.3151264557923792
2.2677867183016938,2.5004109646668327,1.1849359627954372
0.8233621121098232,-0.3535297418630709,1.3292813593591752
2.0800640948119486,-0.6578213847697664,1.230545415390908
0.8537626539821964,0.050203583591034044,1.101232949276539
2.091893911094499,-0.5767260023290764,1.3352994082789384
0.6454038473588578,0.25702535983549724,1.3162997740427522
2.901541040686053,1.6783785353388785,1.2862407663849715
2.9677333687425302,0.011616425625840875,1.256976199202843
-2.6562399017643545,0.0988372093023183,1.1903580733369428
-2.390865505929864,-1.669334552938479,1.2730905913957404
-2.7186253451979003,-0.05632745024408775,1.2790013121962818
3.499745934959344,-1.138472961267172,1.2274021506852493
-1.1676082862523625,-0.4864232497998843,1.1311973597909122
-2.371759514616643,2.077334430275588,1.2826058771245015
-1.8408229561451015,0.1785645481755229,1.1590508030815685
-0.19812680115274525,6.977766612234652,0.9791939302393761
2.0588235294117734,2.8535993971203677,0.9837763956935287
-1.1627906976744282,-0.5527163655972126,1.0627425076178905
0.16377918327090613,0.6666666666666667,1.0974870517798767
1.2965465591405487,-2.4605609856684993,1.0184572056190648
1.6680201369388408,0.8127137809187297,1.0327764756512592
-2.5864165904079486,-0.9311769236154956,0.9641345248378739
-1.7812253436939718,0.648298217179914,0.8312915007739289
-0.9355755566082331,-2.3801334525693116,0.8535905875430311
-2.1269197334106145,-1.0549959161448292,0.9210352000042997
-0.13889114757167212,0.06129537560442347,1.2329284565889462
2.3152475130269976,0.671916306347881,1.2494288000395566
0.14231499051233937,1.6872482526143897,1.240585295114928
-2.021845224262153,-0.5527163655972126,1.2338199447703608
-2.3598820058997028,-0.842133404625044,1.1896461464241896
0.8293771091917799,-0.06012290026565797,1.0966834931038008
1.8466736572294165,0.14105043992209762,1.1964539981695956
-0.4234584372643365,1.0156782549420649,1.3210539182155172
-0.29496242307475906,1.5489306545690125,1.4102316515957072
-1.6719802092811653,-2.5501032026100168,1.2628684052364822
0.7044270087623788,-0.6154049761778764,1.2361996994119797
-0.09726513331044026,1.3547886415299417,1.31453564419996
2.61257558856337,0.14105043992209762,1.3967221362620978
6.977766612234652,-0.842476489028208,1.327278817025611
-0.2943202454756083,-1.9163185465154928,1.015840947926407
-0.05632745024408775,1.4336985189693703,1.062805949568286
-1.138472961267172,1.3547886415299417,1.173211104507588
-0.4864232497998843,0.14105043992209762,1.1931456961276936
-1.2765121437305973,2.077334430275588,1.1029844963310862
-1.0347169584310907,0.1785645481755229,1.0930788582353999
-2.1024734982332283,-0.3354028338695365,1.0534599886531293
-1.8894145785280678,0.8127137809187297,1.0085090860978634
0.5110691677797773,0.34279417937596607,0.9388236906364954
-1.902808636700281,-2.1361084485827773,0.8028991845875318
0.25702535983549724,-1.834794128287788,0.8233325160314954
1.6783785353388785,-0.5552617662612397,0.8017936078660585
0.011616425625840875,0.21197004425211022,0.7490560049030813
0.0988372093023183,-0.34985805334622466,0.834912087310694
-1.669334552938479,-0.5607409879839788,0.9221774696979228
-2.6599888703394554,0.7115936686631527,1.0429951117308567
-1.269155610634339,2.4991600605199817,1.0422575560087532
2.5004109646668327,-0.3147602253709994,1.0962843797766069
-0.3535297418630709,-0.3354028338695365,1.1124320534734555
-0.6578213847697664,-0.034213767620078654,1.1041904466358425
0.050203583591034044,-0.6255949952400488,1.272919532362325
-0.5767260023290764,-1.4900394999637907,1.2636842528702024
2.297481279782171,0.28945207323640954,1.3498705714003678
0.36438168982009495,1.198910081743863,1.285017570483445
1.531874586283898,0.962868016703446,1.342181232080151
1.9086951399116419,-0.5131714343600023,1.272899591703528
-0.8122005375715708,2.5973955773955875,1.3287532331403884
-0.6501741930903406,-2.69144067217706,1.3304614706559315
-3.926385945343013,-1.4075969827586232,1.4486625268553615
2.850914931451843,-0.44920552793869634,1.411073670282621
-0.8023272560414669,0.45523520485583985,1.3668395139193517
-2.067422680412358,-2.5501032026100168,1.3299751322401139
2.8013290559119994,-3.1678399407187823,1.2952782772666538
-0.29700708247658797,0.44786274122372066,1.1692999636111379
2.2783095150315225,1.198910081743863,1.2798554537760503
3.544628384670438,0.2927436935534094,1.285338903225567
2.150278052397425,-0.5131714343600023,1.0122826774235638
-1.1724414492208899,2.5973955773955875,1.0620144124172521
-0.6129817321114417,-2.69144067217706,0.9663071151723945
-0.3206291591046589,-1.4075969827586232,0.9231966432820901
3.1577569172642956,-0.44920552793869634,1.0353994048784205
2.1873668771124355,-1.8155665061567374,0.8680210880663395
-3.1678399407187823,2.4991600605199817,0.8659706062838174
0.32835635958119147,-0.3147602253709994,0.7119273135960981
0.24220593715065603,0.4574878902045278,0.7727444671953293
0.2927436935534094,-0.03362700921380817,0.7841824099162835
1.6975992905555248,-0.9199695012817555,0.8653153164473332
2.8535993971203677,-0.6154049761778764,0.7864966870867411
1.6490132450331207,1.3547886415299417,0.7026907049869211
0.6666666666666667,0.14105043992209762,0.752815360856389
0.006660443585534616,2.077334430275588,0.7601726853925275
1.4336985189693703,0.1785645481755229,0.7839924012431653
-0.03380205516494251,-0.3354028338695365,0.6918811921222573
-1.9163185465154928,2.4991600605199817,0.8257229059723057
0.2459452273331591,2.0225604996096735,0.686019931985353
-0.5552617662612397,-0.42399126733030734,0.6621533556327689
0.21197004425211022,-0.9103074014424861,0.6495956198940303
-0.34985805334622466,0.1785645481755229,0.6823135960454868
0.9798760165311304,-0.3354028338695365,0.7715975467590859
0.7115936686631527,-0.034213767620078654,0.7402222105901365
-0.5607409879839788,-0.6154049761778764,0.7846558638240884
-1.8155665061567374,1.3547886415299417,0.689241754467473
2.4991600605199817,0.14105043992209762,0.5746567001340522
-0.3147602253709994,2.077334430275588,0.6496038272275145
0.4574878902045278,0.1785645481755229,0.6182537973121646
-0.03362700921380817,-0.3354028338695365,0.6433248214516138
-0.5284987958255232,-0.034213767620078654,0.7276797255944969
0.1474005190540359,-1.0083604569532096,0.7043712566894025
0.33611188062058894,1.5489306545690125,0.7062704439452333
1.508010917775487,-2.5501032026100168,0.7636917801720402
1.1806130903065506,-0.6154049761778764,0.7454401807696529
0.751259095107071,1.3547886415299417,0.796577209439805
2.0225604996096735,0.14105043992209762,0.8490228761681097
-0.42399126733030734,2.077334430275588,0.9263686458447901
-0.9103074014424861,0.1785645481755229,0.9041112097626283
-0.06297411217453566,2.077334430275588,0.9354419874982224
-0.27217532780900217,0.1785645481755229,0.9624802144251811
0.9084436619718231,3.041715811459237,0.9569011718097773
0.6307136276663499,1.5489306545690125,1.0295449958592842
1.415840160988952,-0.5527163655972126,1.0205952023813396
-2.4605609856684993,-0.842133404625044,0.8978479003151837
0.8127137809187297,-0.06012290026565797,0.7748145909698947
-0.9311769236154956,1.0257169849517602,0.8221065671424999
0.648298217179914,1.0156782549420649,0.9028376061989507
-2.3801334525693116,0.2323039081716145,0.9318053601085695
-1.0549959161448292,-0.5527163655972126,0.8807724943473695
0.06129537560442347,0.7474920167524861,0.9596098305661608
0.671916306347881,-0.2331002331002354,0.970509558342842
1.6872482526143897,-0.842476489028208,0.9826281039106328
0.34279417937596607,3.041715811459237,0.9418279622140906
-2.1361084485827773,-1.219595285140029,0.8839185446568452
-1.834794128287788,-1.4900394999637907,0.9267841206625255
-0.16104811111857495,0.28945207323640954,0.8288650356418368
0.6143667296786367,1.198910081743863,0.9111798242083234
-0.9562019391507902,0.962868016703446,0.9626061283237933
0.38934013559777975,2.4100453172205554,0.9226588283547699
-3.310189958448109,2.5973955773955875,0.8194249533581058
-0.6704854619302542,-0.42037075322170325,0.7333321027747989
-1.0083604569532096,1.3054941842017473,0.6808671339314334
1.5489306545690125,-0.44920552793869634,0.8990165077282396
0.423045911034559,2.4100453172205554,0.8665382147027657
0.7474920167524861,0.788927335640129,0.8464714966372741
0.44786274122372066,-0.42037075322170325,0.8537195685876631
-0.842476489028208,1.3054941842017473,1.012924508691294
3.041715811459237,-0.44920552793869634,1.0475165283551846
0.7184628384480769,-0.3354028338695365,0.8551889458518634
-0.5527163655972126,-2.5501032026100168,0.8102137594151767
-0.842133404625044,-0.6154049761778764,0.8481645936522709
-0.06012290026565797,1.3547886415299417,0.8030197969951013
1.0257169849517602,0.14105043992209762,0.8291990053972905
1.0156782549420649,2.077334430275588,0.7587635396101183
0.2323039081716145,0.1785645481755229,0.784396006969914
-2.5501032026100168,-0.3354028338695365,0.7912904422650254
-0.6154049761778764,-0.034213767620078654,0.7645955092328689
1.3547886415299417,0.14105043992209762,0.8566850690326383
0.14105043992209762,0.07485539299082249,0.7834644118500764
2.077334430275588,-0.27823018458199306,0.8062770530408633
0.1785645481755229,0.1785645481755229,0.7899191329299102
-0.3354028338695365,-0.2331002331002354,0.8177418895434306
-0.034213767620078654,0.15105740181270758,0.7896233499331489
-0.6255949952400488,0.45523520485583985,0.8469413799844292
0.07485539299082249,-1.219595285140029,0.9310464429126663
-0.27823018458199306,-1.4900394999637907,1.0480629349530046
1.264431006047281,0.28945207323640954,1.1447318720817852
-0.2331002331002354,1.198910081743863,1.1722229810618638
0.15105740181270758,0.962868016703446,1.126981762906157
0.45523520485583985,-0.5131714343600023,1.1425719943567807
-1.219595285140029,2.5973955773955875,1.0006656767258282
-1.4900394999637907,-2.69144067217706,1.0508603604176803
0.28945207323640954,-1.4075969827586232,1.189285859053639
1.198910081743863,-0.42037075322170325,1.2401247339540817
0.962868016703446,2.4100453172205554,1.325542131299544
-0.5131714343600023,-1.4075969827586232,1.2367414743369898
2.5973955773955875,2.4100453172205554,1.2545504797288436
-2.69144067217706,0.788927335640129,1.1339326775567338
-1.4075969827586232,-0.42037075322170325,0.9828408804713887
-0.44920552793869634,1.3054941842017473,0.8450697596031772
2.4100453172205554,-0.9199695012817555,0.9169429136511511
0.788927335640129,-0.9199695012817555,0.9614728312450316
-0.42037075322170325,-0.42037075322170325,0.9539020005345821
1.3054941842017473,1.3054941842017473,1.0034511043868357
-0.9199695012817555,-0.9199695012817555,1.0065787546262381
