real,prediction,vectorDif
1.4951098396934088,0.14105043992209762,0.48981394720944493
-0.7552978763283593,2.077334430275588,0.5424550058847488
-0.17112834224598736,1.5638703821910585,0.4947868922499108
1.6525276335873154,0.21598270942113523,0.5438032480832993
-0.5675261103467855,-0.3147602253709994,0.5665672932737503
0.048664287259355524,0.4574878902045278,0.53449355952391
-0.5859846559854126,-1.510186707446835,0.5614948082577497
1.119864093503669,-0.22916642795761033,0.592828909998699
0.3491353444983833,-0.6255949952400488,0.6004104356293294
-0.26116221019435637,-2.5501032026100168,0.5856112712120648
1.5638703821910585,0.22633614001634425,0.5596716722237245
0.21598270942113523,2.4991600605199817,0.5960017445584584
1.546507617449802,-1.8155665061567374,0.6379672468798433
-0.7756263168558579,0.4574878902045278,0.6506994666810031
-0.20603073838957642,0.8305606764336902,0.6326637179299869
-0.7571152252003184,0.6969460812266306,0.6367053358850263
0.4775390082736327,1.795528798760728,0.6288650129829005
1.602256699576871,1.4718418496826335,0.5338122815946589
-0.028200789622115828,-1.5154994259471795,0.5124386648317328
1.0659579927012524,-0.5480703356930852,0.4644852411324233
1.4104745123721256,2.077334430275588,0.5879489959897594
0.6692330074487947,0.1785645481755229,0.518804434558922
0.163208207041269,-0.3354028338695365,0.5782920232858786
-1.5154994259471795,-2.5501032026100168,0.5773037188983967
-0.5480703356930852,1.9596488671960375,0.4593127149226904
0.06283918880319064,0.22633614001634425,0.5119140597277213
1.3666106896751482,2.8395275305036405,0.6988903682529852
0.3603126425110345,-0.0061122305672727,0.6172210268756272
0.0,-0.9435674106332802,0.49807240458646235
-0.2897374810374062,0.18785601745243136,0.5770952509452103
-0.6791309352518007,-0.9780918678722947,0.5685224148924655
0.10947222862410563,1.5489306545690125,0.6811778891176321
1.0420911684228864,0.423045911034559,0.8322054484327444
-0.9971181556195906,0.7474920167524861,0.8265871471395931
-0.04033530907787374,0.44786274122372066,0.8427426366529355
4.692695861794797,-0.842476489028208,0.8428546180209329
-0.9913466706479546,0.1785645481755229,0.5840722440255126
-0.6467248514729355,-0.3354028338695365,0.609019124667262
-0.6191461760717109,-2.5501032026100168,0.5788756378313262
-0.053035128066662565,1.508010917775487,0.5685898179679405
0.754106050709582,1.3547886415299417,0.5136353355916969
2.8395275305036405,0.14105043992209762,0.48857528275413653
-0.0061122305672727,1.264431006047281,0.5657227780991387
-0.9435674106332802,-1.9163185465154928,0.6888158781483623
0.18785601745243136,-3.310189958448109,0.6094591311835733
-0.9780918678722947,-0.6704854619302542,0.5991347084939624
-0.5846268567678775,-1.0083604569532096,0.6570792294365146
0.6968222502552992,1.5489306545690125,0.6591980325608469
0.7504690431519755,0.423045911034559,0.7658850647179221
0.012099751098603914,0.7474920167524861,0.8193739559192089
-0.2113976805991732,1.3547886415299417,0.9003678234447463
3.4103620605645215,-1.8155665061567374,0.8186946160980355
-0.4353171641791131,2.4991600605199817,0.7319230637134508
-0.7591186817256,1.9790740234109798,0.6165837323787692
-1.5972306571116213,0.4574878902045278,0.632704503782908
0.5495908982407784,-0.03362700921380817,0.5656976178539491
-1.1290285576284536,-0.5284987958255232,0.5548007893508823
-0.32496840584942654,0.1474005190540359,0.609036903831598
0.7701698465839719,0.22633614001634425,0.5710684288216737
1.5644185760039349,1.508010917775487,0.5387690114950501
0.988990483299125,1.0063071362766545,0.6737060698633341
1.9790740234109798,2.3500398926525055,0.7186019476694889
-0.39803512762193494,-0.2029062360263669,0.6484327021598212
-1.229329173166926,-2.302932602611948,0.6278647615374711
0.8305606764336902,3.7062644369294064,0.6406844986788383
0.6969460812266306,1.9596488671960375,0.56607947238638
-0.9103465595178231,2.5004109646668327,0.6590881824819517
1.1944155777900611,-0.034213767620078654,0.7508127997654583
1.548380645161292,-2.6679777122255137,0.8070371643048828
-0.5454025957393249,-0.7546743377350634,0.6353368259568796
1.869403106778008,-1.0429343977338577,0.6053088489596531
0.26214692968084985,1.390339425587483,0.5951190075832654
1.4089187213398051,-0.42249591014001814,0.7593236204935802
1.326599326599326,-3.926385945343013,0.8519779815846593
-1.387874360847336,0.09278849340490698,0.8094357096196434
-1.4914633348596855,-0.29496242307475906,1.0597964103981756
0.8377242191474836,0.7474920167524861,0.9922024384105488
-1.4496457127998537,-0.842133404625044,1.0618743770554016
1.8539363040455614,0.44786274122372066,0.9411406620002584
3.509012404907138,-0.842476489028208,0.6854263188486003
0.4129103296400759,1.6872482526143897,0.781829315304532
-1.4245980598331147,-0.6255949952400488,0.7624298781892198
-0.34478096268252495,0.07485539299082249,0.7510209255911724
0.8247494496114998,-1.834794128287788,0.7683978004820675
-1.8005222088702895,-0.16104811111857495,0.7053254691909414
0.3290511046941145,0.6143667296786367,0.47896890038421036
0.2896012931034529,1.4336985189693703,0.5514683308503686
-2.6679777122255137,-0.03380205516494251,0.5765975511429487
-0.7546743377350634,-1.9163185465154928,0.6492436379248151
-1.0429343977338577,0.2459452273331591,0.7474316827437283
1.390339425587483,-0.5552617662612397,1.072653564210788
-0.42249591014001814,-2.3598820058997028,0.9735748829636748
1.8806835229907706,0.8293771091917799,0.9442294169639942
0.09278849340490698,1.8466736572294165,1.027761659223831
-0.6911532385465923,2.850914931451843,0.9627987962059651
-1.765270078581974,0.788927335640129,1.0475054456583082
1.9244645093257846,1.35098675496688,0.9014015040072341
-1.792880258899683,2.6721899318562663,0.9153029475654246
2.439987903461884,-2.064320436838244,0.9615194140631498
3.7062644369294064,-2.7186253451979003,1.0592864484736721
0.7900755970667229,-0.3147602253709994,0.943287330552576
0.9020909090909014,3.1577569172642956,0.8120203523147943
-2.0078052496268954,2.1873668771124355,0.73929878375539
1.3684216887731477,1.795528798760728,0.5622710357693698
1.4803397716058067,-0.42037075322170325,0.4192817590340705
-0.4700764751280344,1.3054941842017473,0.6346104769397772
1.0063071362766545,-0.9199695012817555,0.6550845523371909
2.3500398926525055,1.795528798760728,0.6622585328229477
1.9220817624011195,1.4718418496826335,0.8013412362250809
0.04436801683543925,-0.3147602253709994,0.7555068291935465
-0.5369942621744789,0.22633614001634425,0.8073835342922795
0.8756382365418771,-0.3535297418630709,0.8288960206849361
1.0119106513754523,-0.6578213847697664,0.9359528702700548
-0.059937069448129994,-1.4757822004748398,0.7284711983721351
2.111229251128297,0.4714587993536805,1.1979200997941588
0.4456473642448895,2.399951021550525,1.2695603395390191
0.4088798024996127,-1.2651490027114423,1.2892502813597646
3.6794112941929358,-0.48436285355498554,1.293282804925067
-1.0604621715732854,0.011616425625840875,1.244763354980051
1.0314224034540707,0.0988372093023183,1.1705597931722256
-3.7404682321610356,-1.669334552938479,1.2127668025441742
